Exchange Date,ACWI.World.Equities,AGGG.World.Debt,AHYG.Asia.Debt,BWX.World.Debt,EDIV.EmergingMarkets.Equities,EEM.EmergingMarkets.Equities,EFA.World.Equities,EFAS.World.Dividend.Equities,EMB.EmergingMarkets.Debt,EPP.Pacific_ex_Japan.Equities,EWC.Canada.Equities,EWG.Europe.Equities,EWJ.Japan.Equities,EWU.Europe.Equities,EWZ.Brazil.Equities,FXI.China.Equities,GHYG.World.Debt,GLD.World.Commodities,GOVT.US.Debt,HYG.US.Debt,IHYG.Europe.Debt,IGOV.World.Debt,INDA.India.Equities,IWM.US.Equities,IEV.Europe.Equities,IEF.US.Debt,JNK.US.Debt,LQD.US.Debt,PSP.World.PrivateEquity,REET.World.Alternative,SAUS.Australia.Equities,SDY.US.Dividend.Equities,SPY.US.Equities,TLT.US.Debt,URTH.World.Equities,VEU.World.Equities,VTI.US.Equities,VWOB.EmergingMarkets.Debt
2022-01-20,235.4418604651163,,,,64.05147364051473,126.76749819287323,154.50189658614494,,97.06126975325756,118.06482093984607,141.27332601536773,166.7622886261935,176.6015200868621,103.88585306618094,49.40964250573959,106.26191124421456,,108.20095814422592,,95.63416545393486,92.3094653638892,102.67468380675928,,263.2096499278878,157.41556534508078,107.08901822345196,91.92964304190377,112.47145617424907,174.93887530562347,,173.33903377260685,232.02866593164276,345.96917834740185,119.9628127112914,,150.94059405940595,340.5409489271683,
2022-01-19,237.30232558139534,,,,64.32129514321295,126.02810610767747,155.26053104412057,,96.71934202014602,118.08962968557833,142.51738016831322,167.68193360023503,177.3887079261672,104.97874924104434,49.01607084289931,103.07650421998366,,108.47201210287444,,95.81327661479907,92.49815274114214,102.90275761973876,,268.0608365019011,158.44346549192366,106.8600324396527,92.13657527159856,112.53293518355876,176.039119804401,,172.18514448337723,235.5016538037486,349.8412452567181,119.22751859364436,,151.36138613861388,344.56029011786035,
2022-01-18,238.74418604651163,,,,63.55334163553342,125.49268425288054,155.40027949690557,,96.07245171425932,117.32055856787812,142.8832784485913,167.11992833832076,179.614549402823,104.43230115361264,47.37618891439816,102.64089300299484,,106.77634896621282,,95.90283219523117,92.34103407829252,102.38440804478542,,272.4924609938377,158.12041116005878,106.60242343287854,92.22279703397137,112.3572808712454,176.89486552567237,,172.1648262998086,237.247335538405,353.5119646867498,118.4077079107505,,151.23762376237624,348.2169839830764,
2022-01-17,,,,,,,,,,,,,,,,,,,,,93.19270734095333,,,,,,,,,,174.74273499493898,,,,,,,
2022-01-14,242.953488372093,,,,63.906185139061854,127.76185306606753,157.71611100019962,,96.96885685241661,119.0075532776721,143.17599707281377,170.33868574746606,182.49185667752442,104.97874924104434,47.73696293866841,103.78437244759053,,106.95284921835602,,96.37299899249973,93.28566594794118,103.69064897366785,,280.98859315589357,160.352422907489,107.4134147505009,92.6970167270219,113.43755489197261,180.68459657701715,,174.0138676260403,239.94854832782067,359.88538681948427,120.09803921568627,,153.49009900990097,355.1223934723481,
2022-01-13,242.88372093023253,,,,63.67787463677874,127.81284562366724,157.87582351766818,,97.8282968302375,119.280449480727,142.81009879253568,170.33868574746606,182.70901194353962,104.7055251973285,47.21220072154805,102.74979580724207,,107.26172465960666,,96.46255457293182,93.71524278160021,104.45780634459881,,280.59525370394647,160.55800293685758,108.15761854784849,92.78323848939472,114.44756718777447,182.88508557457212,,177.45186370201557,240.0404263138552,359.7382482769302,121.94050033806627,,153.56435643564356,354.98640072529463,
2022-01-12,246.1860465116279,,,,64.12266500622665,129.6485776972567,159.03373926931522,,98.16098327326496,120.02471185269495,144.01756311745336,171.2072393340608,184.5548317046688,104.82695810564664,47.31059363725812,105.25456030492786,,107.62733232476047,,96.80958244710625,93.78102870729616,104.2089985486212,,283.1912940867969,161.61527165932455,107.81413987214961,93.05052595275048,114.08747584753208,186.24694376528117,,176.5239004884109,239.3054024255788,364.7641911252226,120.86713995943205,,154.85148514851485,360.2598972499244,
2022-01-11,244.69767441860463,,,,63.84910751349108,127.53238655686884,157.49650628868037,,98.36429165511505,118.70984832888493,142.18807171606295,169.92995464789203,181.9489685124864,103.85549483910141,45.90029517874713,102.96760141573647,,107.34367120524458,,96.65286018135005,92.96858364485911,103.31743727970144,,285.3153271273109,160.26431718061676,107.79505772349967,92.90394895671668,114.16652028807309,184.1075794621027,,174.34962767388265,239.5259095920617,363.78068613025636,121.3319810682894,,153.16831683168317,359.7008159564823,
2022-01-10,241.81395348837208,,,,63.067662930676626,124.65130705248535,155.79956079057698,,98.16098327326496,117.49421978800399,139.66337358214417,167.63084221278828,180.53745928338762,102.85367334547664,44.26041325024598,99.78219439150558,,106.06404437720624,,96.20508227918953,92.65478052375306,102.96495956873315,,282.3128359774485,158.26725403817917,107.5374487167255,92.43835143990341,113.82399437906201,179.95110024449878,,172.50332532712804,238.95626607864756,360.4971733911562,120.52907369844492,,150.84158415841586,356.14989422786334,
2022-01-07,242.51162790697674,,,,62.88916562889166,124.65130705248535,157.25693751247752,,98.4936697162924,118.0400121941138,140.1756311745335,169.16358383619078,180.971769815418,103.15725561627201,44.7195801902263,99.727742989382,,105.74256177508825,,96.12672114631144,93.20044669105596,103.0478955007257,,283.29618460731615,160.41116005873718,107.56607193970041,92.42972926366615,113.92938696645002,183.00733496332518,,173.78916841414133,240.2609334803381,360.9463331526369,120.23326572008114,,151.83168316831686,356.7694167422182,
2022-01-06,242.5581395348837,,,,62.47405562474056,123.52947078529179,156.79776402475545,,98.68773680805842,117.12208860202003,139.07793633369923,168.75485273661678,182.1389793702497,101.94292653309047,43.89963922597573,97.6313640076232,,105.26348966212811,,96.37299899249973,92.67890162003629,102.57101389176862,,286.6133473187361,159.44199706314242,107.91909168972427,92.67977237454733,114.42121904092745,183.61858190709046,,173.69004666275694,239.3972804116134,362.3789979090839,121.10378634212307,,151.1633663366337,358.40132970686005,
2022-01-05,243.06976744186045,,,,61.99667911996679,122.96855265169499,157.5963266120982,,98.78014970889937,118.33771714290097,138.0168313208928,169.3679493859778,183.4961997828447,102.03400121432908,43.489668743850444,95.94337054179147,,106.56833081190118,,96.36180454494571,93.06772844085867,103.13083143271824,,284.9875442506884,160.23494860499267,108.18624177082339,92.66252802207276,114.57052520639381,185.08557457212714,,179.15043681880567,239.34215361999262,362.7197397971037,120.79107505070994,,151.50990099009903,358.491991538229,
2022-01-04,247.09302325581396,,,,62.48588625985886,125.00825495568331,158.9938111399481,,99.73200258756123,119.90066812403361,139.73655323819978,169.92995464789203,184.33767643865363,102.45901639344264,44.67038373237127,97.71304111080862,,106.88981341401917,,97.1118325310646,92.783464884631,103.25523533070704,,294.9783663301429,161.43906020558003,108.6442133384219,93.37816864976719,115.24679430880028,190.5867970660147,,179.35818012568205,239.87504593899297,369.8211105087896,121.45030425963488,,152.99504950495052,366.44001208824415,
2022-01-03,247.30232558139537,,,,62.26650062266501,125.44169169528084,158.09542822918746,,99.7874503280658,118.78427456608173,141.1269667032565,169.4190407734245,181.9489685124864,101.79113539769278,44.86716956379141,99.50993738088756,,106.10816944024208,,97.35811037725288,,103.1722993987145,,295.42415104234954,161.1747430249633,108.70145978437174,93.55061217451285,115.15018443702793,189.3643031784841,,,237.06357956633587,369.9450166498877,121.95740365111563,,152.67326732673268,367.1350861287398,
2021-12-31,246.0,,,,61.70610211706102,124.54932193728594,157.07726093032542,,100.78550965714814,118.48656961729456,140.6147091108672,167.477568050448,181.7589576547231,100.60716454159078,46.031485733027225,99.59161448407296,,107.76601109430158,,97.40288816746894,93.50233328567954,104.2712004976156,,291.66120361872294,159.73568281938327,109.7223547371434,93.61096740817382,116.38854733883717,188.99755501222495,,176.5642292024852,237.26571113561192,367.81537984976376,125.24509803921569,,151.68316831683168,364.82320942883047,
2021-12-30,246.3953488372093,,,,62.07970112079701,125.16123262848244,157.2170093831104,,100.91026707328344,119.03236202340437,139.95609220636663,167.477568050448,181.6232356134636,100.60716454159078,45.8510987208921,100.70786822760687,,107.03479576399397,,97.42527706257697,93.11363412988533,103.89798880364918,,292.2905467418382,159.67694566813512,109.846388703368,93.5764787032247,116.56420165115054,188.2640586797066,,178.01728404615278,236.75119441381844,368.7446759079997,125.00000000000003,,151.95544554455446,365.9867029313992,
2021-12-29,246.86046511627907,,,,62.10668327106683,123.80992985209018,157.9556797764025,,100.4435819240366,119.85105063256908,139.51701427003294,167.95131845841786,182.1389793702497,101.06253794778385,44.932764840931455,97.16852708957255,,106.2720625315179,,97.47005485279301,93.31058933532773,104.022392701638,,292.3692146322276,160.352422907489,109.48382787901917,93.62821176064838,116.09871772352011,187.40831295843523,,177.62393784076733,237.06357956633587,369.76690157205917,123.96044624746449,,151.68316831683168,366.5760048352976,
2021-12-28,246.8372093023256,,,,62.26691573266916,124.37084798568696,158.0155719704532,,100.54523611496164,119.50372819231741,139.91950237833885,168.15415821501017,183.00760043431052,100.97146326654523,45.801902263037064,98.31200653416826,,106.30358043368634,,97.62677711854919,,104.16753058262493,,292.05454307067004,160.1762114537445,110.04675126419234,93.80927746163131,116.7398559634639,189.3643031784841,,,236.10804851157664,369.2945094091226,125.32961460446248,,151.93069306930693,366.3644605621033,
2021-12-27,247.09302325581396,,,,62.494811124948114,124.77878844648463,157.9556797764025,,100.63764901580261,119.42930195512061,140.1756311745335,168.10344827586206,182.79044516829532,101.15361262902248,46.1298786487373,99.45548597876397,,106.76374180534545,,97.67155490876526,,104.18826456562307,,293.8507932345614,160.02936857562412,110.06583341284228,93.84376616658045,116.88916212893028,190.2200488997555,,,234.9320102903344,369.59653062804927,125.82826233941853,,151.98019801980197,367.1199758235116,
2021-12-24,,,,,,,,,,,,,,,,,,,,,92.84194313682183,,,,,,,,,,174.91902422982972,,,,,,,
2021-12-23,244.41860465116275,,,,62.14196762141968,124.21787031288784,156.73787183070473,,100.26799741243879,118.83389205754624,138.8583973655324,166.63286004056798,182.95331161780672,99.87856709168184,45.506723515906856,99.727742989382,,106.511598587998,,97.57080488077912,92.90062167847779,104.39560439560441,,291.123639701062,158.44346549192366,110.02766911554241,93.79203310915675,116.54663621991918,188.0195599022005,,175.55515668823662,232.3042998897464,364.4389375048401,125.5240027045301,,151.0643564356436,363.65971592626164,
2021-12-22,242.86046511627907,,,,61.22872561228726,123.5804633428915,155.8195248552605,,100.12013677109326,118.11443843131057,137.5411635565313,165.46653144016227,182.24755700325733,99.2714025500911,45.752705805182025,99.48271167982577,,106.2720625315179,,97.2909436919288,92.79542088982204,104.5822102425876,,288.81604824963944,157.56240822320117,110.25665489934167,93.51612346956371,116.72229053223258,185.81907090464549,,173.8120723589353,231.18338846012497,362.18539456361805,126.62271805273835,,150.12376237623764,361.1665155636143,
2021-12-21,240.60465116279067,,,,61.21793275217933,122.99404893049486,154.3821121980435,,100.0092412900841,117.02285361909095,135.7482619831687,163.7423935091278,181.9489685124864,97.87492410443231,45.12955067235159,99.70051728832019,,105.28240040342915,,97.0334713981865,92.51357503658846,104.22973253161933,,286.06267208601025,155.62408223201177,110.15170308176701,93.24021382997068,116.53785350430353,181.78484107579462,,171.67821948343018,229.73171628077912,358.59986060559123,126.03955375253551,,148.93564356435644,357.6307041402236,
2021-12-20,236.74418604651163,,,,61.04192611041926,120.95434662650655,152.6851666999401,,99.71352000739304,115.4599026379583,132.7113062568606,161.86612576064908,180.89033659066232,96.56952034001215,45.08035421449655,96.84181867683094,,105.32652546646497,,96.51852681070189,92.07745470908687,104.644412191582,,278.11721515668023,153.48017621145377,110.59059250071557,92.78323848939472,116.30950289829616,179.09535452322737,,168.6223868733151,227.26938625505332,352.3426004801363,126.5212981744422,,146.980198019802,350.7555152614082,
2021-12-17,239.0,,,,61.290992112909926,122.79007870009602,153.0245557995608,,100.2495148322706,115.4599026379583,134.61397731430662,162.67748478701824,182.4375678610206,96.69095324833032,46.392259757297474,98.93819765858971,,105.7740796772567,,96.6864435240121,91.9816751818803,104.76881608957083,,282.0768323062803,153.59765051395007,110.68600324396527,92.88670460424211,116.8189004040049,186.91931540342298,,170.60992789633931,229.62146269753765,356.12948191744755,127.4763353617309,,150.02475247524754,355.757026291931,
2021-12-16,241.37209302325581,,,,61.97592361975923,123.40198939129252,154.9810341385506,,100.42509934386841,116.92361863616189,136.07757043541895,165.16227180527383,184.69055374592833,97.63205828779599,46.93342079370286,100.13612850530902,,106.00100857286941,,96.7759991044442,92.7826238199703,105.26643168152603,,279.5070145535597,155.8590308370044,110.43793531151607,93.26608035868253,116.54663621991918,188.36185819070909,,172.0914745408301,234.91363469312753,361.22512197010764,126.04800540906018,,151.68316831683168,357.38893925657294,
2021-12-15,242.53488372093022,,,,61.685346616853465,123.2490117184934,154.96107007386703,,100.66537288605491,117.24613233068133,135.63849249908526,165.4158215010142,184.4733984799131,96.90346083788708,46.29386684158741,99.61884018513479,,104.73398890569845,,97.17899921638868,92.2318820605436,105.47377151150737,,285.27599318211617,155.47723935389135,110.21849060204178,93.36954647352992,116.77498682592658,189.66992665036676,,170.33901289989873,233.82947445791987,364.4389375048401,126.14097363083165,,151.50990099009903,361.43850105772134,
2021-12-14,239.5581395348837,,,,61.311747613117475,123.60595962169134,152.88480734677577,,100.98881803899825,116.32820873858756,134.43102817416758,163.53955375253554,181.3517915309446,96.47844565877354,46.146277468022305,102.58644160087123,,104.2864346949067,,96.80958244710625,91.98438916448394,105.16276176653537,,280.81814606004986,153.45080763582968,110.38068886556627,93.05052595275048,116.62568066046022,187.53056234718827,,170.42960731766075,232.10216832047038,358.83218462015026,127.36646382691008,,150.27227722772278,355.95346025989716,
2021-12-13,240.86046511627904,,,,61.60232461602324,123.88641868848975,153.70333399880215,,101.24757416135293,116.79957490750057,135.12623490669594,165.01014198782963,181.5689467969598,96.56952034001215,46.5726467694326,102.83147291042746,,105.26979324256178,,96.97749916041643,92.24235376705866,105.51523947750363,,283.2568506621214,154.68428781204113,110.57151035206564,93.19710294878428,117.1526435974003,189.61002444987776,,170.940400489536,232.69018743109152,361.31805157593124,127.67072346179853,,150.86633663366337,358.64309459051066,
2021-12-10,245.65116279069764,,,,62.328767123287676,127.68536422966797,157.8558594529846,,100.83171610756862,121.48842785089853,139.15111598975486,165.72008113590266,185.74918566775244,100.36429872495447,50.311577566415224,105.79907432616392,,105.00504286434698,,96.97749916041643,92.47990997644251,105.70184532448683,,288.3309295922381,157.7386196769457,110.04675126419234,93.1798585963097,116.62568066046022,193.0929095354523,,173.01507531043555,232.63506063947074,364.54735537830095,125.81135902636919,,152.62376237623764,361.93714113025084,
