Date,REEL,PE,MSCIWORLD,IG,GOV,HY
2021-11-18,2.3830025092311145,4.0947080276947645,3.955384674999324,2.0482111183719196,1.7938354697948897,3.0717678491910347
2021-11-19,2.394516412003509,4.08820815530144,3.9583221440222047,2.054833364451083,1.8014502971937627,3.0705668830204975
2021-11-22,2.37341439033844,4.08481027768859,3.960881597563284,2.045451362957431,1.79535578518362,3.0683943487119976
2021-11-23,2.32831759113813,3.9962511628672805,3.9492656507673316,2.038210651605676,1.783922037111038,3.0576463761857853
2021-11-24,2.371129562006569,4.0266316777396325,3.974528823365084,2.0392375373412994,1.779904359608986,3.0523634744356136
2021-11-25,2.403570044268549,4.039151539101155,3.9752630194018153,2.0395467699775955,1.784378131727657,3.0523634744356136
2021-11-26,2.318488749260491,3.88665505857558,3.8516032946138115,2.049903146004481,1.7960706123732753,3.0345513919062976
2021-11-29,2.322956404659418,3.9738863230342396,3.8971701916751527,2.0461923543689324,1.794396870660912,3.0387345325003037
2021-11-30,2.2979905750831313,3.907476104621008,3.8351804467914463,2.054360763629574,1.8001217647095744,3.036501275183181
2021-12-01,2.3106672922744242,3.8949075057423,3.7919774801971724,2.054098207617625,1.7959018434172784,3.043855506227482
2021-12-02,2.303698565862217,3.9061281664978957,3.826432174751507,2.0536081030619866,1.8026002972286324,3.044233338281134
2021-12-03,2.2870437993431123,3.8342083858167233,3.8087360163649313,2.06469963592233,1.8040201881146205,3.0484839488847206
2021-12-06,2.313298924906669,3.836582446261124,3.8501238994674187,2.058882561613144,1.8069450517569754,3.0542458877029164
2021-12-07,2.33184275485016,3.9375367795368286,3.940962358856978,2.0579840365944735,1.8054477503167903,3.0686709757512785
2021-12-08,,3.892214675590901,3.9263154304355274,2.0520386015683343,1.7949038749212818,3.068003022656429
2021-12-09,2.3112752198127255,3.8822233199140506,3.9134424839369557,2.0541332150858853,1.800211728326614,3.068731698759901
2021-12-10,2.3039352087965894,3.8552924662665573,3.9263037965557954,2.0532930358476476,1.8026149424686158,3.0684550717206203
2021-12-13,2.28674595564985,3.8097582059324755,3.9040557182636593,2.060784634055265,1.807615245834301,3.0698179659141513
2021-12-14,2.2664681042044923,3.7624795211868243,3.8755098631149245,2.057307225541449,1.8056946272193641,3.0661003683862527
2021-12-15,2.278451212795039,3.7984850206228855,3.9289787688453535,2.053211351755041,1.8045683385254199,3.0653716922827803
2021-12-16,2.2714702462310536,3.7703207455522896,3.9002371743459885,2.0559419342793133,1.799055451760323,3.0700271229438516
2021-12-17,2.2897203125318755,3.7781599117455764,3.877557606178302,2.0584216299477225,1.8039406853832833,3.067227117546251
2021-12-20,2.2447091943940105,3.7033623947244925,3.8240182032819976,2.055189273711725,1.8026205216076567,3.06278084391488
2021-12-21,2.2639384728370633,3.7824641260589296,3.897380926204616,2.0483744865571323,1.7905535412538975,3.0683808547100813
2021-12-22,2.2695771027560743,3.85333399194843,3.915081545296434,2.052178631441374,1.7881552088585568,3.0716531501747473
2021-12-23,2.2840368020563457,3.913817744737254,3.9480835278320976,2.0475109690067215,1.7800661546411811,3.074439661570432
2021-12-24,2.287831249107489,,3.9419145617244458,,,
2021-12-27,2.300565087007079,3.9426461508063917,3.983410952608386,2.049780619865571,1.7790912000937296,3.0793447312669517
2021-12-28,2.32028805157184,3.9381391653700177,3.993297461453199,2.050241551530993,1.780281648886648,3.0812203975332966
2021-12-29,2.325057630714621,3.902825211785917,3.980286854887401,2.0446870332337563,1.772049629231341,3.0802353353934175
2021-12-30,2.3425977682123262,3.911073460281393,3.9790661175643653,2.047855209111277,1.7701087862373797,3.080005937360843
2021-12-31,2.340618943674902,3.9074342002354543,3.9583040218439383,2.050912528005975,1.7701896837534774,3.079918226348388
2022-01-03,,3.898598714054023,3.998416485685192,2.0380764563106797,1.7656803446234186,3.0787914771883895
2022-01-04,2.355613129602807,3.933738134637391,4.000599960349287,2.0335838312173267,1.766406330091156,3.0764974968626446
2022-01-05,2.3525612517595222,3.8040060263281386,3.935816399174544,2.032154359596714,1.7651321942126197,3.07385267248708
2022-01-06,2.332679165221649,3.788313286736315,3.9273793672106625,2.0279417942494398,1.7606856203967745,3.0635162670193097
2022-01-07,2.297386727595422,3.7484729185704753,3.90109425154773,2.024067634428678,1.7580683067940663,3.05766661718866
2022-01-10,2.2697321446785943,3.6933777075255003,3.8968874550550154,2.0219088405526513,1.7593563905202059,3.050582266182682
2022-01-11,2.2679369224178383,3.7682050268797287,3.923152132577567,2.0242543409260643,1.7571233401189612,3.053942272659803
2022-01-12,2.2862604296293276,3.7950877192982455,3.9211253052654347,2.0255029406273337,1.7623314664139316,3.059427584438717
2022-01-13,2.290405761031437,3.7306987082911403,3.8686636177671243,2.0266640216579535,1.7674091803338137,3.0561957709797993
2022-01-14,2.278504253452743,3.687045288020615,3.866870720651714,2.0180055078416728,1.761765881193629,3.048517683889511
2022-01-17,2.2738448356759626,3.702249829171709,3.8809659544557493,2.0171303211351757,1.758324947189962,3.0490979259719055
2022-01-18,2.255150043860544,3.650425053718294,3.8376681685876237,2.006184652725915,1.7571407749284649,3.0344501868919265
2022-01-19,2.268683571676289,3.6395579869429553,3.8055882273427715,2.009837098581031,1.754570186615227,3.040198631708206
2022-01-20,2.283290152797895,3.640168111503536,3.7846597608341073,2.0096153846153846,1.7587322243399706,3.0426882750617352
2022-01-21,2.248626042962933,3.545821828150855,3.714826059530139,2.0149481889469754,1.7625706720003236,3.0369060952406657
2022-01-24,2.192863991513495,3.4434499905324074,3.7032959385053488,2.013186146377894,1.7653546623818879,3.027838125953014
2022-01-25,2.2055039882494545,3.468068446573966,3.6777453793401764,2.0079116878267365,1.763097900639718,3.027392823889781
2022-01-26,2.25638629919011,3.486987329892069,3.6801997224450074,2.003985016803585,1.757591987798423,3.0345851269110877
2022-01-27,2.273632673045146,3.5410600409987896,3.6939328731447523,2.0035590926064226,1.7595767665123336,3.0179875045542257
2022-01-28,2.25734919112997,3.560994508796628,3.7514586235795586,2.000886855862584,1.7579727640379856,3.005188443736759
2022-01-31,2.2750933311573065,3.675850724888241,3.803042876839478,1.9985530246452576,1.7519131216468502,3.0053166367549626
2022-02-01,2.2741426793692243,3.7111898704998065,3.824020915751246,1.9978003640776698,1.747097627261905,3.012535927780102
2022-02-02,2.2951426997694773,3.7525142631331962,3.841542457803531,2.0022638162808066,1.747433770389138,3.0206525699326647
2022-02-03,2.2700585487260043,3.626055389529666,3.726036514702304,1.990798870425691,1.7282987182625447,3.009654958371004
2022-02-04,2.1965156367938965,3.5885399326566065,3.728993908208599,1.9747596153846156,1.7205646367666658,2.9899739565763017
2022-02-07,2.183120830698301,3.597864358220751,3.72575186763871,1.9726883401792383,1.713599779066094,2.98325394362206
2022-02-08,2.1639690732165078,3.5526866556348637,3.755688201209347,1.9697535474234504,1.7091329808712246,2.984879970852956
2022-02-09,2.2084212244231827,3.6379305490380105,3.8114007785958246,1.9743803678117997,1.7154067227230663,2.993691554104201
2022-02-10,2.2257695995430344,3.5947370067590376,3.753764033198461,1.9617835138162807,1.705901961973983,2.982822135560743
2022-02-11,2.203847487708848,3.5263297850444975,3.7154169542845303,1.9639189693801347,1.7029924409639916,2.968977289594775
2022-02-14,2.1725045390562845,3.4906819136061644,3.71268550676315,1.9568299570575056,1.7039980807761699,2.9528317163021036
2022-02-15,2.1958179481425573,3.541178674043156,3.7497582387874093,1.9513571228528754,1.6979684262573809,2.956603289837667
2022-02-16,2.2314939105244904,3.5536345674133716,3.7548938532382916,1.9504235903659446,1.7039192754372128,2.958161847058982
2022-02-17,2.2088945102919277,3.4689113092444863,3.691237895268048,1.9534517363704256,1.7099914708911907,2.9580336540407792
2022-02-18,2.1872498418980397,3.4404458000938525,3.6689280790130576,1.956264002987304,1.712327735364698,2.956394132807967
2022-02-21,2.150007140088537,3.4187478080466303,3.6612914327424777,1.9557272218073192,1.7083951397330241,2.956063529761021
2022-02-22,2.164279157061548,3.400424971391406,3.6295541097063144,1.9491224794622855,1.705122974685354,2.950942556033843
2022-02-23,2.154462555335686,3.369382301365803,3.5831342807450732,1.9460943334578045,1.7073309189609132,2.95105725505013
2022-02-24,2.102845835288358,3.374083248948274,3.6479134533067796,1.93860856982823,1.716432586914269,2.9289743209143535
2022-02-25,2.1914808543625943,3.474472902105098,3.6976819021528535,1.94093073188947,1.7111805248993488,2.946395077388101
2022-02-28,2.2035333238132155,3.4868162546205967,3.699598707747209,1.9539476755041076,1.7183622716301477,2.9423468768132564
2022-03-01,2.15811828066668,3.4076605991750846,3.670635393668502,1.9693042849141151,1.7504730063818377,2.9420702497739755
2022-03-02,2.182659784981334,3.5078534087447615,3.7375108633942813,1.9520689413741599,1.7385468992888689,2.9355324058456014
2022-03-03,2.143723862175891,3.40962574197107,3.7120701457163716,1.952249813293503,1.7366827694567244,2.93101866220465
2022-03-04,2.083473755074563,3.333615879209991,3.7021375158828143,1.959554705003734,1.749092866861518,2.9185839394389195
2022-03-07,2.045431363348906,3.1995896004676165,3.6184186033937404,1.9475063013442866,1.7440123633721154,2.898889443642301
2022-03-08,2.049609335155756,3.204401195386401,3.5900982977227875,1.9290340272591486,1.7317019930776834,2.8859554428056726
2022-03-09,2.1423896856321023,3.320508780162513,3.642096243094919,1.9226801717699775,1.7196454736096263,2.887898579081598
2022-03-10,2.1315653114098616,3.2974800563115907,3.638997152357866,1.9124813293502614,1.7038537205534785,2.8789925378169405
2022-03-11,2.168208245782248,3.3315299628705737,3.616300074795664,1.9110693614637788,1.7049514161598367,2.8746407221989827
2022-03-14,2.1971929251922724,3.290045032807264,3.5950412277302672,1.8962261949215833,1.6935030228472716,2.8552633354473937
2022-03-15,2.175332014116975,3.2889323849275933,3.6473767178220946,1.8956018950709486,1.6995968374650345,2.8484353704778225
2022-03-16,2.220563454986842,3.4326331431582235,3.730468878695852,1.8991318147871545,1.6950603000321498,2.8637915446583992
2022-03-17,2.2441787878169692,3.4597443750154357,3.7488059007470556,1.9077553211351754,1.6949305850494416,2.884579054610226
2022-03-18,2.248650523266489,3.519941465583244,3.806560724166209,1.915486137042569,1.6981629987314433,2.891089910534767
2022-03-21,2.214210816214121,3.509928457935077,3.8056775135398175,1.9029592979835699,1.6880731257754131,2.890894247506983
2022-03-22,2.2455211244619435,3.564752401886932,3.8536577692869183,1.8975214712471995,1.6813642110783569,2.884896163655255
2022-03-23,2.183830759501418,3.5034903307071055,3.8259890870423274,1.904126213592233,1.684410420994858,2.887514000026988
2022-03-24,2.162296252473531,3.494645953221862,3.8607040434716007,1.9011797516803584,1.6810985045815192,2.8884180981553698
2022-03-25,2.2015993798323104,3.500188857879095,3.878790346853626,1.8899598581030619,1.6778249447490887,2.884936645661004
2022-03-28,2.2108284542728334,3.5078428709032083,3.90014664455839,1.892690440627334,1.6759433801074402,2.885260501706991
2022-03-29,2.249719496521757,3.5888322754328335,3.915361848804621,1.9007713312173262,1.6684945320950435,2.902721740186487
2022-03-30,2.2418286786756156,3.520377880411963,3.878423902170877,1.9057657300224047,1.6656924095115953,2.912720795606353
2022-03-31,2.2229013239764175,3.529493442663439,3.8371699213293806,1.9094531833457804,1.6775250660256236,2.9091921141052803
2022-04-01,2.2403190599563434,3.578715206599323,3.8735699609800935,1.9077553211351754,1.6705643926793328,2.9046513824604965
2022-04-04,2.248307799016708,3.6188568911720878,3.9186453604159723,1.9086771844660195,1.675199959830199,2.9133010376887474
2022-04-05,2.267186193108795,3.577377723990878,3.8988382881705705,1.896056992158327,1.6584004747847323,2.9087333180401314
2022-04-06,2.221375385054775,3.489532300954168,3.8581372635600935,1.8888512882748318,1.6521804321461622,2.893545818883506
2022-04-07,2.210983496195353,3.470987428684334,3.8639565824689783,1.8841369492158326,1.6496586612995348,2.8880402661017177
2022-04-08,2.2238397356127217,3.5023871504194553,3.8754165667889233,1.8759101941747574,1.648176005099333,2.8801327809788546
2022-04-11,2.2282339501009814,3.445151193328229,3.816368544368247,1.8649586911874534,1.6381607531279792,2.862556843483072
2022-04-12,2.19127277178237,3.4336723554545676,3.8085290937108565,1.8677476194921585,1.640702748353631,2.8654513068940854
2022-04-13,2.1805952793814645,3.4858671902656684,3.8506170281790415,1.868611137042569,1.6447036884385593,2.8656132349170793
2022-04-14,2.2082335420959223,3.490445141478755,3.844360181672359,1.85833644510829,1.6334484728152963,2.8652893788710916
2022-04-19,2.1621004100450847,3.5098989025825946,3.872508862835567,1.8461013349514563,1.6243377387609987,2.8561809275776917
2022-04-20,2.167008710908015,3.542501090831254,3.857183384548838,1.852986137042569,1.6324030816374493,2.859574669059603
2022-04-21,2.184259164813644,3.4506729399754663,3.820231235750525,1.8428689787154593,1.625056750304935,2.8548787563927833
2022-04-22,2.1448581162406413,3.3706528522150045,3.744237057196154,1.8375653472740854,1.619496440857988,2.8426329496538787
2022-04-25,2.119488361655685,3.3511408036750723,3.76199282682551,1.8442692774458553,1.6299398917507548,2.835670044665146
2022-04-26,2.112621636508293,3.220668988284884,3.6947843451774824,1.848312640029873,1.634930431623118,2.837714385955443
2022-04-27,2.1229196842040845,3.259305243399442,3.7371617658985845,1.8429798356982825,1.6330105104005612,2.8292334057511437
2022-04-28,2.120075888941023,3.2937563288794487,3.809897917436401,1.836159213965646,1.6191177567955657,2.8255630372299514
2022-04-29,2.0991819498561783,3.231364485827426,3.7108408294208295,1.8315674010455565,1.6134179688725885,2.8145114496606256
2022-05-02,2.0775454415634758,3.2414475536565486,3.721638538690986,1.8210418222554148,1.6106228202129418,2.8013278097885492
2022-05-03,2.042261164038434,3.2579646323692852,3.73447717831106,1.824705937266617,1.6127889209456918,2.805686372407465
2022-05-04,1.9977396519716846,3.289181917722509,3.8035270390829874,1.8266955283793878,1.6066965011126895,2.801968774879566
2022-05-05,2.0110446969542424,3.213986020894564,3.70373612450324,1.815306432038835,1.600728217123354,2.7982106953459187
2022-05-06,1.9442338684999696,3.152549087406456,3.6570629725418815,1.8065078883495145,1.5873069007673408,2.778468970542594
2022-05-09,1.8758807809216833,3.0145053388986307,3.5556547233912177,1.8067821135175506,1.5919801271067353,2.756170132376159
2022-05-10,1.8907770456353659,3.064221887426214,3.5586154511620367,1.8147813200149365,1.6034187569259781,2.7587070047363946
2022-05-11,1.949244170627716,3.072273456988318,3.5250397498400456,1.820458364451083,1.6075954398907046,2.7609672500573494
2022-05-12,1.9322589200106082,3.0662288522808665,3.5541611080572055,1.828288368185213,1.6237059012645816,2.7515754247237103
2022-05-13,1.9621248903486403,3.1938455712251064,3.6438237706026007,1.8175644137415983,1.6130497456958686,2.755016395212328
2022-05-16,1.9876904873620433,3.189222669531642,3.630907046111977,1.8203416728902166,1.6144431356714108,2.7547127801692146
2022-05-17,1.9960709112793003,3.2305541422773265,3.656224423037065,1.8102711911874534,1.6024159066833203,2.7550231422132865
2022-05-18,2.0000081601011854,3.1503175348036914,3.5555673746722056,1.8143553958177745,1.6058519589403262,2.7413402242703118
2022-05-19,1.978640935147596,3.0718860266574457,3.5126592201425626,1.8153472740851384,1.6116995940478955,2.7333112931302037
2022-05-20,2.0013341765437893,3.0999866630442834,3.529034865593094,1.8205983943241226,1.6059837661001748,2.738398531852592
2022-05-23,2.0232073277708644,3.1320006256843422,3.554206760446611,1.8150730489171023,1.5991095694090227,2.7427705884734235
